year,week,fantasy_team,opponent,team_score,opponent_score,actual_win,actual_loss,actual_tie,actual_win_value,margin,all_play_wins,all_play_losses,all_play_ties,expected_win_value,weekly_schedule_luck,weekly_score_rank,top_3_score,bottom_3_score,opponent_weekly_score_rank,opponent_top_3_score,opponent_bottom_3_score,close_game_5,close_game_10,close_game_5_win_value,close_game_10_win_value
2022,12,malle_dips_pouches,Patty Primetimes,142.66,72.0,1.0,0.0,0.0,1.0,70.66,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,12,False,True,False,False,,
2022,12,Post Mahomes,Joe Mantegna,92.06,108.76,0.0,1.0,0.0,0.0,-16.700000000000003,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,8,False,False,False,False,,
2022,12,Big Sack Jack,Pop Lockett Drop it,118.6,112.84,1.0,0.0,0.0,1.0,5.759999999999991,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,6,False,False,False,True,,1.0
2022,12,Voldemort,The Big Gronkowski,144.76,112.46,1.0,0.0,0.0,1.0,32.3,11,0,0,1.0,0.0,1,True,False,7,False,False,False,False,,
2022,12,Ginger FC,ThreatLevelMidnight,94.84,131.64,0.0,1.0,0.0,0.0,-36.79999999999998,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,3,True,False,False,False,,
2022,12,Malle ❤️ 🐸,Uncle Rico,129.12,86.9,1.0,0.0,0.0,1.0,42.22,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,11,False,True,False,False,,
2022,12,Patty Primetimes,malle_dips_pouches,72.0,142.66,0.0,1.0,0.0,0.0,-70.66,0,11,0,0.0,0.0,12,False,True,2,True,False,False,False,,
2022,13,Joe Mantegna,Pop Lockett Drop it,107.5,102.76,1.0,0.0,0.0,1.0,4.739999999999995,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,8,False,False,True,True,1.0,1.0
2022,13,Malle ❤️ 🐸,Voldemort,130.6,134.72,0.0,1.0,0.0,0.0,-4.1200000000000045,9,2,0,0.8181818181818182,-0.8181818181818182,3,True,False,2,True,False,True,True,0.0,0.0
2022,13,Post Mahomes,Ginger FC,124.54,106.5,1.0,0.0,0.0,1.0,18.040000000000006,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,7,False,False,False,False,,
2022,13,The Big Gronkowski,Big Sack Jack,80.62,147.24,0.0,1.0,0.0,0.0,-66.62,0,11,0,0.0,0.0,12,False,True,1,True,False,False,False,,
2022,13,ThreatLevelMidnight,Patty Primetimes,88.2,87.44,1.0,0.0,0.0,1.0,0.7600000000000051,2,9,0,0.18181818181818182,0.8181818181818181,10,False,True,11,False,True,True,True,1.0,1.0
2022,13,Uncle Rico,malle_dips_pouches,128.12,93.44,1.0,0.0,0.0,1.0,34.68000000000001,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,9,False,False,False,False,,
2022,13,Pop Lockett Drop it,Joe Mantegna,102.76,107.5,0.0,1.0,0.0,0.0,-4.739999999999995,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,6,False,False,True,True,0.0,0.0
2022,13,Voldemort,Malle ❤️ 🐸,134.72,130.6,1.0,0.0,0.0,1.0,4.1200000000000045,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,3,True,False,True,True,1.0,1.0
2022,13,Ginger FC,Post Mahomes,106.5,124.54,0.0,1.0,0.0,0.0,-18.040000000000006,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,5,False,False,False,False,,
2022,13,Big Sack Jack,The Big Gronkowski,147.24,80.62,1.0,0.0,0.0,1.0,66.62,11,0,0,1.0,0.0,1,True,False,12,False,True,False,False,,
2022,13,Patty Primetimes,ThreatLevelMidnight,87.44,88.2,0.0,1.0,0.0,0.0,-0.7600000000000051,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,10,False,True,True,True,0.0,0.0
2022,13,malle_dips_pouches,Uncle Rico,93.44,128.12,0.0,1.0,0.0,0.0,-34.68000000000001,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,4,False,False,False,False,,
2022,14,Malle ❤️ 🐸,Big Sack Jack,94.98,113.26,0.0,1.0,0.0,0.0,-18.28,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,4,False,False,False,False,,
2022,14,Pop Lockett Drop it,Ginger FC,70.76,93.56,0.0,1.0,0.0,0.0,-22.799999999999997,0,11,0,0.0,0.0,12,False,True,10,False,True,False,False,,
2022,14,The Big Gronkowski,Joe Mantegna,102.2,97.38,1.0,0.0,0.0,1.0,4.820000000000007,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,7,False,False,True,True,1.0,1.0
2022,14,ThreatLevelMidnight,Post Mahomes,119.06,91.9,1.0,0.0,0.0,1.0,27.159999999999997,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,11,False,True,False,False,,
2022,14,Uncle Rico,Patty Primetimes,135.58,95.9,1.0,0.0,0.0,1.0,39.68000000000001,11,0,0,1.0,0.0,1,True,False,8,False,False,False,False,,
2022,14,Voldemort,malle_dips_pouches,114.38,102.22,1.0,0.0,0.0,1.0,12.159999999999997,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,5,False,False,False,False,,
2022,14,Big Sack Jack,Malle ❤️ 🐸,113.26,94.98,1.0,0.0,0.0,1.0,18.28,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,9,False,False,False,False,,
2022,14,Ginger FC,Pop Lockett Drop it,93.56,70.76,1.0,0.0,0.0,1.0,22.799999999999997,2,9,0,0.18181818181818182,0.8181818181818181,10,False,True,12,False,True,False,False,,
2022,14,Joe Mantegna,The Big Gronkowski,97.38,102.2,0.0,1.0,0.0,0.0,-4.820000000000007,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,6,False,False,True,True,0.0,0.0
2022,14,Post Mahomes,ThreatLevelMidnight,91.9,119.06,0.0,1.0,0.0,0.0,-27.159999999999997,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,2,True,False,False,False,,
2022,14,Patty Primetimes,Uncle Rico,95.9,135.58,0.0,1.0,0.0,0.0,-39.68000000000001,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,1,True,False,False,False,,
2022,14,malle_dips_pouches,Voldemort,102.22,114.38,0.0,1.0,0.0,0.0,-12.159999999999997,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,3,True,False,False,False,,
2023,1,Ginger FC,You Better Park It,85.26,85.42,0.0,1.0,0.0,0.0,-0.1599999999999966,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,8,False,False,True,True,0.0,0.0
2023,1,Malle ❤️ 🐸,ThreatLevelMidnight,97.9,124.34,0.0,1.0,0.0,0.0,-26.439999999999998,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,3,True,False,False,False,,
2023,1,Pop Lockett Drop it,Patty Primetimes,91.34,121.34,0.0,1.0,0.0,0.0,-30.0,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,4,False,False,False,False,,
2023,1,The Big Gronkowski,Post Mahomes,148.36,114.34,1.0,0.0,0.0,1.0,34.02000000000001,11,0,0,1.0,0.0,1,True,False,5,False,False,False,False,,
2023,1,Uncle Rico,malle_dips_pouches,52.38,80.64,0.0,1.0,0.0,0.0,-28.259999999999998,0,11,0,0.0,0.0,12,False,True,10,False,True,False,False,,
2023,1,Voldemort,Joe Mantegna,75.96,127.86,0.0,1.0,0.0,0.0,-51.900000000000006,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,2,True,False,False,False,,
2023,1,You Better Park It,Ginger FC,85.42,85.26,1.0,0.0,0.0,1.0,0.1599999999999966,4,7,0,0.36363636363636365,0.6363636363636364,8,False,False,9,False,False,True,True,1.0,1.0
2023,1,ThreatLevelMidnight,Malle ❤️ 🐸,124.34,97.9,1.0,0.0,0.0,1.0,26.439999999999998,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,6,False,False,False,False,,
2023,1,Patty Primetimes,Pop Lockett Drop it,121.34,91.34,1.0,0.0,0.0,1.0,30.0,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,7,False,False,False,False,,
2023,1,Post Mahomes,The Big Gronkowski,114.34,148.36,0.0,1.0,0.0,0.0,-34.02000000000001,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,1,True,False,False,False,,
2023,1,malle_dips_pouches,Uncle Rico,80.64,52.38,1.0,0.0,0.0,1.0,28.259999999999998,2,9,0,0.18181818181818182,0.8181818181818181,10,False,True,12,False,True,False,False,,
2023,1,Joe Mantegna,Voldemort,127.86,75.96,1.0,0.0,0.0,1.0,51.900000000000006,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,11,False,True,False,False,,
2023,2,Joe Mantegna,You Better Park It,110.0,98.0,1.0,0.0,0.0,1.0,12.0,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,10,False,True,False,False,,
2023,2,Malle ❤️ 🐸,Patty Primetimes,125.42,79.66,1.0,0.0,0.0,1.0,45.760000000000005,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,11,False,True,False,False,,
2023,2,Pop Lockett Drop it,Ginger FC,103.24,107.16,0.0,1.0,0.0,0.0,-3.9200000000000017,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,7,False,False,True,True,0.0,0.0
2023,2,Post Mahomes,malle_dips_pouches,127.96,101.86,1.0,0.0,0.0,1.0,26.099999999999994,11,0,0,1.0,0.0,1,True,False,9,False,False,False,False,,
2023,2,The Big Gronkowski,Voldemort,119.7,116.28,1.0,0.0,0.0,1.0,3.4200000000000017,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,4,False,False,True,True,1.0,1.0
2023,2,Uncle Rico,ThreatLevelMidnight,76.78,112.14,0.0,1.0,0.0,0.0,-35.36,0,11,0,0.0,0.0,12,False,True,5,False,False,False,False,,
2023,2,You Better Park It,Joe Mantegna,98.0,110.0,0.0,1.0,0.0,0.0,-12.0,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,6,False,False,False,False,,
2023,2,Patty Primetimes,Malle ❤️ 🐸,79.66,125.42,0.0,1.0,0.0,0.0,-45.760000000000005,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,2,True,False,False,False,,
2023,2,Ginger FC,Pop Lockett Drop it,107.16,103.24,1.0,0.0,0.0,1.0,3.9200000000000017,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,8,False,False,True,True,1.0,1.0
2023,2,malle_dips_pouches,Post Mahomes,101.86,127.96,0.0,1.0,0.0,0.0,-26.099999999999994,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,1,True,False,False,False,,
2023,2,Voldemort,The Big Gronkowski,116.28,119.7,0.0,1.0,0.0,0.0,-3.4200000000000017,8,3,0,0.7272727272727273,-0.7272727272727273,4,False,False,3,True,False,True,True,0.0,0.0
2023,2,ThreatLevelMidnight,Uncle Rico,112.14,76.78,1.0,0.0,0.0,1.0,35.36,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,12,False,True,False,False,,
2023,3,Joe Mantegna,Pop Lockett Drop it,134.32,102.0,1.0,0.0,0.0,1.0,32.31999999999999,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,11,False,True,False,False,,
2023,3,Malle ❤️ 🐸,Ginger FC,127.68,55.28,1.0,0.0,0.0,1.0,72.4,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,12,False,True,False,False,,
2023,3,The Big Gronkowski,You Better Park It,105.5,127.76,0.0,1.0,0.0,0.0,-22.260000000000005,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,4,False,False,False,False,,
2023,3,ThreatLevelMidnight,malle_dips_pouches,121.06,125.22,0.0,1.0,0.0,0.0,-4.159999999999997,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,6,False,False,True,True,0.0,0.0
2023,3,Uncle Rico,Patty Primetimes,116.06,122.66,0.0,1.0,0.0,0.0,-6.599999999999994,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,7,False,False,False,True,,0.0
2023,3,Voldemort,Post Mahomes,129.08,139.88,0.0,1.0,0.0,0.0,-10.799999999999983,9,2,0,0.8181818181818182,-0.8181818181818182,3,True,False,1,True,False,False,False,,
2023,3,Pop Lockett Drop it,Joe Mantegna,102.0,134.32,0.0,1.0,0.0,0.0,-32.31999999999999,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,2,True,False,False,False,,
2023,3,Ginger FC,Malle ❤️ 🐸,55.28,127.68,0.0,1.0,0.0,0.0,-72.4,0,11,0,0.0,0.0,12,False,True,5,False,False,False,False,,
2023,3,You Better Park It,The Big Gronkowski,127.76,105.5,1.0,0.0,0.0,1.0,22.260000000000005,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,10,False,True,False,False,,
2023,3,malle_dips_pouches,ThreatLevelMidnight,125.22,121.06,1.0,0.0,0.0,1.0,4.159999999999997,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,8,False,False,True,True,1.0,1.0
2023,3,Patty Primetimes,Uncle Rico,122.66,116.06,1.0,0.0,0.0,1.0,6.599999999999994,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,9,False,False,False,True,,1.0
2023,3,Post Mahomes,Voldemort,139.88,129.08,1.0,0.0,0.0,1.0,10.799999999999983,11,0,0,1.0,0.0,1,True,False,3,True,False,False,False,,
2023,4,Malle ❤️ 🐸,Joe Mantegna,75.46,96.5,0.0,1.0,0.0,0.0,-21.040000000000006,0,11,0,0.0,0.0,12,False,True,9,False,False,False,False,,
2023,4,Post Mahomes,You Better Park It,141.82,101.44,1.0,0.0,0.0,1.0,40.379999999999995,11,0,0,1.0,0.0,1,True,False,6,False,False,False,False,,
2023,4,The Big Gronkowski,Pop Lockett Drop it,130.18,96.1,1.0,0.0,0.0,1.0,34.08000000000001,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,10,False,True,False,False,,
2023,4,ThreatLevelMidnight,Patty Primetimes,100.56,98.18,1.0,0.0,0.0,1.0,2.3799999999999955,5,6,0,0.45454545454545453,0.5454545454545454,7,False,False,8,False,False,True,True,1.0,1.0
2023,4,Uncle Rico,Ginger FC,120.14,95.66,1.0,0.0,0.0,1.0,24.480000000000004,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,11,False,True,False,False,,
2023,4,Voldemort,malle_dips_pouches,130.24,105.6,1.0,0.0,0.0,1.0,24.640000000000015,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,5,False,False,False,False,,
2023,4,Joe Mantegna,Malle ❤️ 🐸,96.5,75.46,1.0,0.0,0.0,1.0,21.040000000000006,3,8,0,0.2727272727272727,0.7272727272727273,9,False,False,12,False,True,False,False,,
2023,4,You Better Park It,Post Mahomes,101.44,141.82,0.0,1.0,0.0,0.0,-40.379999999999995,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,1,True,False,False,False,,
2023,4,Pop Lockett Drop it,The Big Gronkowski,96.1,130.18,0.0,1.0,0.0,0.0,-34.08000000000001,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,3,True,False,False,False,,
2023,4,Patty Primetimes,ThreatLevelMidnight,98.18,100.56,0.0,1.0,0.0,0.0,-2.3799999999999955,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,7,False,False,True,True,0.0,0.0
2023,4,Ginger FC,Uncle Rico,95.66,120.14,0.0,1.0,0.0,0.0,-24.480000000000004,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,4,False,False,False,False,,
2023,4,malle_dips_pouches,Voldemort,105.6,130.24,0.0,1.0,0.0,0.0,-24.640000000000015,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,2,True,False,False,False,,
2023,5,Pop Lockett Drop it,Post Mahomes,85.46,120.84,0.0,1.0,0.0,0.0,-35.38000000000001,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,2,True,False,False,False,,
2023,5,The Big Gronkowski,Malle ❤️ 🐸,107.38,91.12,1.0,0.0,0.0,1.0,16.25999999999999,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,9,False,False,False,False,,
2023,5,ThreatLevelMidnight,Ginger FC,116.2,96.36,1.0,0.0,0.0,1.0,19.840000000000003,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,8,False,False,False,False,,
2023,5,Uncle Rico,Joe Mantegna,99.28,139.52,0.0,1.0,0.0,0.0,-40.24000000000001,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,1,True,False,False,False,,
2023,5,Voldemort,You Better Park It,78.54,66.72,1.0,0.0,0.0,1.0,11.820000000000007,1,10,0,0.09090909090909091,0.9090909090909091,11,False,True,12,False,True,False,False,,
2023,5,malle_dips_pouches,Patty Primetimes,112.96,110.92,1.0,0.0,0.0,1.0,2.039999999999992,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,5,False,False,True,True,1.0,1.0
2023,5,Post Mahomes,Pop Lockett Drop it,120.84,85.46,1.0,0.0,0.0,1.0,35.38000000000001,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,10,False,True,False,False,,
2023,5,Malle ❤️ 🐸,The Big Gronkowski,91.12,107.38,0.0,1.0,0.0,0.0,-16.25999999999999,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,6,False,False,False,False,,
2023,5,Ginger FC,ThreatLevelMidnight,96.36,116.2,0.0,1.0,0.0,0.0,-19.840000000000003,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,3,True,False,False,False,,
2023,5,Joe Mantegna,Uncle Rico,139.52,99.28,1.0,0.0,0.0,1.0,40.24000000000001,11,0,0,1.0,0.0,1,True,False,7,False,False,False,False,,
2023,5,You Better Park It,Voldemort,66.72,78.54,0.0,1.0,0.0,0.0,-11.820000000000007,0,11,0,0.0,0.0,12,False,True,11,False,True,False,False,,
2023,5,Patty Primetimes,malle_dips_pouches,110.92,112.96,0.0,1.0,0.0,0.0,-2.039999999999992,7,4,0,0.6363636363636364,-0.6363636363636364,5,False,False,4,False,False,True,True,0.0,0.0
2023,6,Ginger FC,Patty Primetimes,71.3,106.58,0.0,1.0,0.0,0.0,-35.28,0,11,0,0.0,0.0,12,False,True,4,False,False,False,False,,
2023,6,Joe Mantegna,ThreatLevelMidnight,112.34,98.14,1.0,0.0,0.0,1.0,14.200000000000003,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,7,False,False,False,False,,
2023,6,Malle ❤️ 🐸,Post Mahomes,99.9,98.84,1.0,0.0,0.0,1.0,1.0600000000000023,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,6,False,False,True,True,1.0,1.0
2023,6,Uncle Rico,The Big Gronkowski,92.2,81.88,1.0,0.0,0.0,1.0,10.320000000000007,3,8,0,0.2727272727272727,0.7272727272727273,9,False,False,10,False,True,False,False,,
2023,6,Voldemort,Pop Lockett Drop it,80.12,126.52,0.0,1.0,0.0,0.0,-46.39999999999999,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,1,True,False,False,False,,
2023,6,You Better Park It,malle_dips_pouches,124.98,95.86,1.0,0.0,0.0,1.0,29.120000000000005,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,8,False,False,False,False,,
2023,6,Patty Primetimes,Ginger FC,106.58,71.3,1.0,0.0,0.0,1.0,35.28,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,12,False,True,False,False,,
2023,6,ThreatLevelMidnight,Joe Mantegna,98.14,112.34,0.0,1.0,0.0,0.0,-14.200000000000003,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,3,True,False,False,False,,
2023,6,Post Mahomes,Malle ❤️ 🐸,98.84,99.9,0.0,1.0,0.0,0.0,-1.0600000000000023,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,5,False,False,True,True,0.0,0.0
2023,6,The Big Gronkowski,Uncle Rico,81.88,92.2,0.0,1.0,0.0,0.0,-10.320000000000007,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,9,False,False,False,False,,
2023,6,Pop Lockett Drop it,Voldemort,126.52,80.12,1.0,0.0,0.0,1.0,46.39999999999999,11,0,0,1.0,0.0,1,True,False,11,False,True,False,False,,
2023,6,malle_dips_pouches,You Better Park It,95.86,124.98,0.0,1.0,0.0,0.0,-29.120000000000005,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,2,True,False,False,False,,
2023,7,Ginger FC,malle_dips_pouches,67.48,76.1,0.0,1.0,0.0,0.0,-8.61999999999999,0,11,0,0.0,0.0,12,False,True,10,False,True,False,True,,0.0
2023,7,Joe Mantegna,Patty Primetimes,115.46,109.84,1.0,0.0,0.0,1.0,5.61999999999999,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,7,False,False,False,True,,1.0
2023,7,Malle ❤️ 🐸,Voldemort,115.26,150.68,0.0,1.0,0.0,0.0,-35.42,6,5,0,0.5454545454545454,-0.5454545454545454,6,False,False,1,True,False,False,False,,
2023,7,Pop Lockett Drop it,You Better Park It,123.24,104.56,1.0,0.0,0.0,1.0,18.679999999999993,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,8,False,False,False,False,,
2023,7,The Big Gronkowski,ThreatLevelMidnight,74.56,119.5,0.0,1.0,0.0,0.0,-44.94,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,4,False,False,False,False,,
2023,7,Uncle Rico,Post Mahomes,81.2,134.56,0.0,1.0,0.0,0.0,-53.36,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,2,True,False,False,False,,
2023,7,malle_dips_pouches,Ginger FC,76.1,67.48,1.0,0.0,0.0,1.0,8.61999999999999,2,9,0,0.18181818181818182,0.8181818181818181,10,False,True,12,False,True,False,True,,1.0
2023,7,Patty Primetimes,Joe Mantegna,109.84,115.46,0.0,1.0,0.0,0.0,-5.61999999999999,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,5,False,False,False,True,,0.0
2023,7,Voldemort,Malle ❤️ 🐸,150.68,115.26,1.0,0.0,0.0,1.0,35.42,11,0,0,1.0,0.0,1,True,False,6,False,False,False,False,,
2023,7,You Better Park It,Pop Lockett Drop it,104.56,123.24,0.0,1.0,0.0,0.0,-18.679999999999993,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,3,True,False,False,False,,
2023,7,ThreatLevelMidnight,The Big Gronkowski,119.5,74.56,1.0,0.0,0.0,1.0,44.94,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,11,False,True,False,False,,
2023,7,Post Mahomes,Uncle Rico,134.56,81.2,1.0,0.0,0.0,1.0,53.36,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,9,False,False,False,False,,
2023,8,Joe Mantegna,Ginger FC,118.58,96.36,1.0,0.0,0.0,1.0,22.22,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,10,False,True,False,False,,
2023,8,Malle ❤️ 🐸,You Better Park It,120.66,93.48,1.0,0.0,0.0,1.0,27.179999999999993,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,11,False,True,False,False,,
2023,8,Pop Lockett Drop it,malle_dips_pouches,131.1,104.96,1.0,0.0,0.0,1.0,26.14,10,1,0,0.9090909090909091,0.09090909090909094,2,True,False,9,False,False,False,False,,
2023,8,The Big Gronkowski,Patty Primetimes,118.52,108.76,1.0,0.0,0.0,1.0,9.759999999999991,6,5,0,0.5454545454545454,0.4545454545454546,6,False,False,7,False,False,False,True,,1.0
2023,8,ThreatLevelMidnight,Post Mahomes,127.28,107.3,1.0,0.0,0.0,1.0,19.980000000000004,9,2,0,0.8181818181818182,0.18181818181818177,3,True,False,8,False,False,False,False,,
2023,8,Uncle Rico,Voldemort,154.62,66.88,1.0,0.0,0.0,1.0,87.74000000000001,11,0,0,1.0,0.0,1,True,False,12,False,True,False,False,,
2023,8,Ginger FC,Joe Mantegna,96.36,118.58,0.0,1.0,0.0,0.0,-22.22,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,5,False,False,False,False,,
2023,8,You Better Park It,Malle ❤️ 🐸,93.48,120.66,0.0,1.0,0.0,0.0,-27.179999999999993,1,10,0,0.09090909090909091,-0.09090909090909091,11,False,True,4,False,False,False,False,,
2023,8,malle_dips_pouches,Pop Lockett Drop it,104.96,131.1,0.0,1.0,0.0,0.0,-26.14,3,8,0,0.2727272727272727,-0.2727272727272727,9,False,False,2,True,False,False,False,,
2023,8,Patty Primetimes,The Big Gronkowski,108.76,118.52,0.0,1.0,0.0,0.0,-9.759999999999991,5,6,0,0.45454545454545453,-0.45454545454545453,7,False,False,6,False,False,False,True,,0.0
2023,8,Post Mahomes,ThreatLevelMidnight,107.3,127.28,0.0,1.0,0.0,0.0,-19.980000000000004,4,7,0,0.36363636363636365,-0.36363636363636365,8,False,False,3,True,False,False,False,,
2023,8,Voldemort,Uncle Rico,66.88,154.62,0.0,1.0,0.0,0.0,-87.74000000000001,0,11,0,0.0,0.0,12,False,True,1,True,False,False,False,,
2023,9,Joe Mantegna,malle_dips_pouches,86.8,89.52,0.0,1.0,0.0,0.0,-2.719999999999999,2,9,0,0.18181818181818182,-0.18181818181818182,10,False,True,7,False,False,True,True,0.0,0.0
2023,9,Malle ❤️ 🐸,Pop Lockett Drop it,100.58,94.04,1.0,0.0,0.0,1.0,6.539999999999992,8,3,0,0.7272727272727273,0.2727272727272727,4,False,False,6,False,False,False,True,,1.0
2023,9,Post Mahomes,Patty Primetimes,97.62,88.92,1.0,0.0,0.0,1.0,8.700000000000003,7,4,0,0.6363636363636364,0.36363636363636365,5,False,False,8,False,False,False,True,,1.0
