year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2021,1,,14,api,The Big Gronkowski,Malle ❤️ 🐸,2021-W01-01,1,139.34,140.56,Robbie Gould,K,K,True,False,False,,14.0,,Robbie Gould,K,,406.p.7520,7520,SF,yahoo_fantasy_api
2021,1,,15,api,The Big Gronkowski,Malle ❤️ 🐸,2021-W01-01,1,139.34,140.56,Chiefs,DEF,DEF,True,False,False,,5.0,,Chiefs,DEF,,406.p.100012,100012,KC,yahoo_fantasy_api
2021,1,,1,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Russell Wilson,QB,QB,True,False,False,,35.06,,Russell Wilson,QB,,406.p.25785,25785,NYG,yahoo_fantasy_api
2021,1,,2,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Davante Adams,WR,WR,True,False,False,,8.1,,Davante Adams,WR,,406.p.27581,27581,LAR,yahoo_fantasy_api
2021,1,,3,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Chris Godwin Jr.,WR,WR,True,False,False,,19.0,,Chris Godwin Jr.,WR,,406.p.30197,30197,TB,yahoo_fantasy_api
2021,1,,4,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Joe Mixon,RB,RB,True,False,False,,23.0,,Joe Mixon,RB,,406.p.30161,30161,Hou,yahoo_fantasy_api
2021,1,,5,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Darrell Henderson Jr.,RB,RB,True,False,False,,15.2,,Darrell Henderson Jr.,RB,,406.p.31902,31902,LAR,yahoo_fantasy_api
2021,1,,6,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Noah Fant,TE,TE,True,False,False,,9.2,,Noah Fant,TE,,406.p.31852,31852,NO,yahoo_fantasy_api
2021,1,,7,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Mike Davis,RB,W/R/T,True,False,False,,8.7,,Mike Davis,RB,,406.p.28514,28514,Bal,yahoo_fantasy_api
2021,1,,8,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Trey Sermon,RB,BN,False,True,False,,0.0,,Trey Sermon,RB,,406.p.33476,33476,Atl,yahoo_fantasy_api
2021,1,,9,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Corey Davis,WR,BN,False,True,False,,24.2,,Corey Davis,WR,,406.p.30118,30118,NYJ,yahoo_fantasy_api
2021,1,,10,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Jakobi Meyers,WR,BN,False,True,False,,7.4,,Jakobi Meyers,WR,,406.p.32231,32231,Jax,yahoo_fantasy_api
2021,1,,11,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Jaylen Waddle,WR,BN,False,True,False,,14.1,,Jaylen Waddle,WR,,406.p.33394,33394,Den,yahoo_fantasy_api
2021,1,,12,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Chuba Hubbard,RB,BN,False,True,False,,1.4,,Chuba Hubbard,RB,,406.p.33514,33514,Car,yahoo_fantasy_api
2021,1,,13,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Cam Akers,RB,IR,False,False,True,,0.0,,Cam Akers,RB,,406.p.32722,32722,Sea,yahoo_fantasy_api
2021,1,,14,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Tyler Bass,K,K,True,False,False,,11.0,,Tyler Bass,K,,406.p.32858,32858,Buf,yahoo_fantasy_api
2021,1,,15,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Panthers,DEF,DEF,True,False,False,,9.0,,Panthers,DEF,,406.p.100029,100029,Car,yahoo_fantasy_api
2021,1,,16,api,ThreatLevelMidnight,Big Sack Jack,2021-W01-04,4,138.26,129.38,Browns,DEF,BN,False,True,False,,1.0,,Browns,DEF,,406.p.100005,100005,Cle,yahoo_fantasy_api
2021,1,,1,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Lamar Jackson,QB,QB,True,False,False,,20.0,,Lamar Jackson,QB,,406.p.31002,31002,Bal,yahoo_fantasy_api
2021,1,,2,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Allen Robinson,WR,WR,True,False,False,,6.5,,Allen Robinson,WR,,406.p.27589,27589,Det,yahoo_fantasy_api
2021,1,,3,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Sammy Watkins,WR,WR,True,False,False,,11.6,,Sammy Watkins,WR,,406.p.27532,27532,Bal,yahoo_fantasy_api
2021,1,,4,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Christian McCaffrey,RB,RB,True,False,False,,23.2,,Christian McCaffrey,RB,,406.p.30121,30121,SF,yahoo_fantasy_api
2021,1,,5,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Derrick Henry,RB,RB,True,False,False,,9.2,,Derrick Henry,RB,,406.p.29279,29279,Bal,yahoo_fantasy_api
2021,1,,6,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Mark Andrews,TE,TE,True,False,False,,3.5,,Mark Andrews,TE,,406.p.31056,31056,Bal,yahoo_fantasy_api
2021,1,,7,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Ja'Marr Chase,WR,W/R/T,True,False,False,,18.4,,Ja'Marr Chase,WR,,406.p.33393,33393,Cin,yahoo_fantasy_api
2021,1,,8,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Odell Beckham Jr.,WR,BN,False,True,False,,0.0,,Odell Beckham Jr.,WR,,406.p.27540,27540,NYG,yahoo_fantasy_api
2021,1,,9,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Antonio Brown,WR,BN,False,True,False,,21.2,,Antonio Brown,WR,,406.p.24171,24171,TB,yahoo_fantasy_api
2021,1,,10,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Michael Carter,RB,BN,False,True,False,,2.5,,Michael Carter,RB,,406.p.33495,33495,Ten,yahoo_fantasy_api
2021,1,,11,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,DJ Chark,WR,BN,False,True,False,,16.1,,DJ Chark,WR,,406.p.31031,31031,Atl,yahoo_fantasy_api
2021,1,,12,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,James White,RB,BN,False,True,False,,9.1,,James White,RB,,406.p.27658,27658,NE,yahoo_fantasy_api
2021,1,,13,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Trevor Lawrence,QB,BN,False,True,False,,28.08,,Trevor Lawrence,QB,,406.p.33389,33389,Jax,yahoo_fantasy_api
2021,1,,14,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Jason Sanders,K,K,True,False,False,,6.0,,Jason Sanders,K,,406.p.31199,31199,NYJ,yahoo_fantasy_api
2021,1,,15,api,Uncle Rico,Voldemort,2021-W01-02,2,102.4,127.66,Colts,DEF,DEF,True,False,False,,4.0,,Colts,DEF,,406.p.100011,100011,Ind,yahoo_fantasy_api
2021,1,,1,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Dak Prescott,QB,QB,True,False,False,,34.42,,Dak Prescott,QB,,406.p.29369,29369,Dal,yahoo_fantasy_api
2021,1,,2,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Calvin Ridley,WR,WR,True,False,False,,7.6,,Calvin Ridley,WR,,406.p.30996,30996,Ten,yahoo_fantasy_api
2021,1,,3,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Justin Jefferson,WR,WR,True,False,False,,10.04,,Justin Jefferson,WR,,406.p.32692,32692,Min,yahoo_fantasy_api
2021,1,,4,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Nick Chubb,RB,RB,True,False,False,,21.1,,Nick Chubb,RB,,406.p.31005,31005,Hou,yahoo_fantasy_api
2021,1,,5,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,David Montgomery,RB,RB,True,False,False,,18.3,,David Montgomery,RB,,406.p.31905,31905,Hou,yahoo_fantasy_api
2021,1,,6,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Tyler Higbee,TE,TE,True,False,False,,9.3,,Tyler Higbee,TE,,406.p.29344,29344,LAR,yahoo_fantasy_api
2021,1,,7,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Robert Woods,WR,W/R/T,True,False,False,,10.9,,Robert Woods,WR,,406.p.26664,26664,Pit,yahoo_fantasy_api
2021,1,,8,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Chase Edmonds,RB,BN,False,True,False,,12.6,,Chase Edmonds,RB,,406.p.31104,31104,Was,yahoo_fantasy_api
2021,1,,9,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Deebo Samuel Sr.,WR,BN,False,True,False,,27.4,,Deebo Samuel Sr.,WR,,406.p.31868,31868,SF,yahoo_fantasy_api
2021,1,,10,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Hunter Henry,TE,BN,False,True,False,,4.6,,Hunter Henry,TE,,406.p.29269,29269,NE,yahoo_fantasy_api
2021,1,,11,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Ty'Son Williams,RB,BN,False,True,False,,16.9,,Ty'Son Williams,RB,,406.p.33006,33006,Ari,yahoo_fantasy_api
2021,1,,12,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Tony Jones,RB,BN,False,True,False,,5.8,,Tony Jones,RB,,406.p.33114,33114,Ari,yahoo_fantasy_api
2021,1,,13,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Matt Breida,RB,BN,False,True,False,,0.4,,Matt Breida,RB,,406.p.30552,30552,SF,yahoo_fantasy_api
2021,1,,14,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Michael Thomas,WR,IR,False,False,True,,0.0,,Michael Thomas,WR,,406.p.29281,29281,NO,yahoo_fantasy_api
2021,1,,15,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,Younghoe Koo,K,K,True,False,False,,6.0,,Younghoe Koo,K,,406.p.30426,30426,NYG,yahoo_fantasy_api
2021,1,,16,api,Voldemort,Uncle Rico,2021-W01-02,2,127.66,102.4,49ers,DEF,DEF,True,False,False,,10.0,,49ers,DEF,,406.p.100025,100025,SF,yahoo_fantasy_api
2021,1,,1,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Ryan Tannehill,QB,QB,True,False,False,,17.18,,Ryan Tannehill,QB,,406.p.25718,25718,Ten,yahoo_fantasy_api
2021,1,,2,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,A.J. Brown,WR,WR,True,False,False,,12.9,,A.J. Brown,WR,,406.p.31883,31883,NE,yahoo_fantasy_api
2021,1,,3,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Tyler Boyd,WR,WR,True,False,False,,4.7,,Tyler Boyd,WR,,406.p.29288,29288,Ten,yahoo_fantasy_api
2021,1,,4,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Aaron Jones Sr.,RB,RB,True,False,False,,3.2,,Aaron Jones Sr.,RB,,406.p.30295,30295,Min,yahoo_fantasy_api
2021,1,,5,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,D'Andre Swift,RB,RB,True,False,False,,20.4,,D'Andre Swift,RB,,406.p.32705,32705,Chi,yahoo_fantasy_api
2021,1,,6,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Logan Thomas,TE,TE,True,False,False,,10.5,,Logan Thomas,TE,,406.p.27648,27648,SF,yahoo_fantasy_api
2021,1,,7,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Kareem Hunt,RB,W/R/T,True,False,False,,15.6,,Kareem Hunt,RB,,406.p.30199,30199,KC,yahoo_fantasy_api
2021,1,,8,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,James Conner,RB,BN,False,True,False,,5.3,,James Conner,RB,,406.p.30218,30218,Ari,yahoo_fantasy_api
2021,1,,9,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Jerry Jeudy,WR,BN,False,True,False,,10.2,,Jerry Jeudy,WR,,406.p.32685,32685,Cle,yahoo_fantasy_api
2021,1,,10,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Mike Williams,WR,BN,False,True,False,,18.2,,Mike Williams,WR,,406.p.30120,30120,Pit,yahoo_fantasy_api
2021,1,,11,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Marvin Jones Jr.,WR,BN,False,True,False,,16.2,,Marvin Jones Jr.,WR,,406.p.25876,25876,Det,yahoo_fantasy_api
2021,1,,12,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Evan Engram,TE,BN,False,True,False,,0.0,,Evan Engram,TE,,406.p.30136,30136,Den,yahoo_fantasy_api
2021,1,,13,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Darrel Williams,RB,BN,False,True,False,,0.4,,Darrel Williams,RB,,406.p.31500,31500,NO,yahoo_fantasy_api
2021,1,,14,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Chris Boswell,K,K,True,False,False,,12.0,,Chris Boswell,K,,406.p.28188,28188,Pit,yahoo_fantasy_api
2021,1,,15,api,malle_dips_pouches,Joe Mantegna,2021-W01-03,3,98.48,107.28,Bills,DEF,DEF,True,False,False,,2.0,,Bills,DEF,,406.p.100002,100002,Buf,yahoo_fantasy_api
2021,2,,1,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Patrick Mahomes,QB,QB,True,False,False,,31.02,,Patrick Mahomes,QB,,406.p.30123,30123,KC,yahoo_fantasy_api
2021,2,,2,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,DJ Moore,WR,WR,True,False,False,,17.9,,DJ Moore,WR,,406.p.30994,30994,Buf,yahoo_fantasy_api
2021,2,,3,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,JuJu Smith-Schuster,WR,WR,True,False,False,,13.4,,JuJu Smith-Schuster,WR,,406.p.30175,30175,NYG,yahoo_fantasy_api
2021,2,,4,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,James Robinson,RB,RB,True,False,False,,7.9,,James Robinson,RB,,406.p.33138,33138,NO,yahoo_fantasy_api
2021,2,,5,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Kenny Gainwell,RB,RB,True,False,False,,6.2,,Kenny Gainwell,RB,,406.p.33538,33538,TB,yahoo_fantasy_api
2021,2,,6,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Robert Tonyan,TE,TE,True,False,False,,12.7,,Robert Tonyan,TE,,406.p.30777,30777,Pit,yahoo_fantasy_api
2021,2,,7,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Melvin Gordon III,RB,W/R/T,True,False,False,,7.9,,Melvin Gordon III,RB,,406.p.28403,28403,Bal,yahoo_fantasy_api
2021,2,,8,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Josh Jacobs,RB,BN,False,True,False,,0.0,,Josh Jacobs,RB,,406.p.31856,31856,GB,yahoo_fantasy_api
2021,2,,9,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Mecole Hardman Jr.,WR,BN,False,True,False,,8.0,,Mecole Hardman Jr.,WR,,406.p.31888,31888,Buf,yahoo_fantasy_api
2021,2,,10,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Marquez Callaway,WR,BN,False,True,False,,1.8,,Marquez Callaway,WR,,406.p.33109,33109,LV,yahoo_fantasy_api
2021,2,,11,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Jalen Reagor,WR,BN,False,True,False,,1.5,,Jalen Reagor,WR,,406.p.32691,32691,Mia,yahoo_fantasy_api
2021,2,,12,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Sterling Shepard,WR,BN,False,True,False,,13.0,,Sterling Shepard,WR,,406.p.29274,29274,NYJ,yahoo_fantasy_api
2021,2,,13,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Zach Wilson,QB,BN,False,True,False,,6.3,,Zach Wilson,QB,,406.p.33390,33390,NO,yahoo_fantasy_api
2021,2,,14,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Greg Zuerlein,K,K,True,False,False,,10.0,,Greg Zuerlein,K,,406.p.25881,25881,NYJ,yahoo_fantasy_api
2021,2,,15,api,Big Sack Jack,Pop Lockett Drop it,2021-W02-05,5,109.02,116.82,Steelers,DEF,DEF,True,False,False,,2.0,,Steelers,DEF,,406.p.100023,100023,Pit,yahoo_fantasy_api
2021,2,,1,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Aaron Rodgers,QB,QB,True,False,False,,34.8,,Aaron Rodgers,QB,,406.p.7200,7200,Pit,yahoo_fantasy_api
2021,2,,2,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,DeAndre Hopkins,WR,WR,True,False,False,,13.4,,DeAndre Hopkins,WR,,406.p.26650,26650,Bal,yahoo_fantasy_api
2021,2,,3,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Amari Cooper,WR,WR,True,False,False,,3.9,,Amari Cooper,WR,,406.p.28392,28392,Buf,yahoo_fantasy_api
2021,2,,4,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Ezekiel Elliott,RB,RB,True,False,False,,16.7,,Ezekiel Elliott,RB,,406.p.29238,29238,Dal,yahoo_fantasy_api
2021,2,,5,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Leonard Fournette,RB,RB,True,False,False,,9.6,,Leonard Fournette,RB,,406.p.30117,30117,Buf,yahoo_fantasy_api
2021,2,,6,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Rob Gronkowski,TE,TE,True,False,False,,17.9,,Rob Gronkowski,TE,,406.p.24017,24017,TB,yahoo_fantasy_api
2021,2,,7,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,DK Metcalf,WR,W/R/T,True,False,False,,8.3,,DK Metcalf,WR,,406.p.31896,31896,Pit,yahoo_fantasy_api
2021,2,,8,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Javonte Williams,RB,BN,False,True,False,,7.9,,Javonte Williams,RB,,406.p.33423,33423,Dal,yahoo_fantasy_api
2021,2,,9,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Devin Singletary,RB,BN,False,True,False,,16.1,,Devin Singletary,RB,,406.p.31906,31906,NYG,yahoo_fantasy_api
2021,2,,10,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Laviska Shenault Jr.,WR,BN,False,True,False,,0.7,,Laviska Shenault Jr.,WR,,406.p.32712,32712,Buf,yahoo_fantasy_api
2021,2,,11,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Jarvis Landry,WR,BN,False,True,False,,1.4,,Jarvis Landry,WR,,406.p.27591,27591,NO,yahoo_fantasy_api
2021,2,,12,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Tyrell Williams,WR,BN,False,True,False,,0.0,,Tyrell Williams,WR,,406.p.28691,28691,Det,yahoo_fantasy_api
2021,2,,13,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Jameis Winston,QB,BN,False,True,False,,10.34,,Jameis Winston,QB,,406.p.28389,28389,NYG,yahoo_fantasy_api
2021,2,,14,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Ryan Succop,K,K,True,False,False,,6.0,,Ryan Succop,K,,406.p.9520,9520,TB,yahoo_fantasy_api
2021,2,,15,api,Ginger FC 🏆🏆,Post Mahomes,2021-W02-06,6,129.6,119.6,Buccaneers,DEF,DEF,True,False,False,,19.0,,Buccaneers,DEF,,406.p.100027,100027,TB,yahoo_fantasy_api
2021,2,,1,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Justin Herbert,QB,QB,True,False,False,,18.72,,Justin Herbert,QB,,406.p.32676,32676,LAC,yahoo_fantasy_api
2021,2,,2,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Terry McLaurin,WR,WR,True,False,False,,22.2,,Terry McLaurin,WR,,406.p.31908,31908,Was,yahoo_fantasy_api
2021,2,,3,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Diontae Johnson,WR,WR,True,False,False,,15.0,,Diontae Johnson,WR,,406.p.31898,31898,Cle,yahoo_fantasy_api
2021,2,,4,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Dalvin Cook,RB,RB,True,False,False,,15.8,,Dalvin Cook,RB,,406.p.30154,30154,Dal,yahoo_fantasy_api
2021,2,,5,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Myles Gaskin,RB,RB,True,False,False,,6.6,,Myles Gaskin,RB,,406.p.32066,32066,Sea,yahoo_fantasy_api
2021,2,,6,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,George Kittle,TE,TE,True,False,False,,3.7,,George Kittle,TE,,406.p.30259,30259,SF,yahoo_fantasy_api
2021,2,,7,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Miles Sanders,RB,W/R/T,True,False,False,,6.4,,Miles Sanders,RB,,406.p.31885,31885,Dal,yahoo_fantasy_api
2021,2,,8,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Ronald Jones,RB,BN,False,True,False,,4.1,,Ronald Jones,RB,,406.p.31008,31008,Dal,yahoo_fantasy_api
2021,2,,9,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Will Fuller V,WR,BN,False,True,False,,0.0,,Will Fuller V,WR,,406.p.29255,29255,Mia,yahoo_fantasy_api
2021,2,,10,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Kirk Cousins,QB,BN,False,True,False,,31.26,,Kirk Cousins,QB,,406.p.25812,25812,LV,yahoo_fantasy_api
2021,2,,11,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Rashaad Penny,RB,BN,False,True,False,,0.0,,Rashaad Penny,RB,,406.p.30997,30997,Phi,yahoo_fantasy_api
2021,2,,12,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Zach Pascal,WR,BN,False,True,False,,12.3,,Zach Pascal,WR,,406.p.30502,30502,NYG,yahoo_fantasy_api
2021,2,,13,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Harrison Butker,K,K,True,False,False,,5.0,,Harrison Butker,K,,406.p.30346,30346,KC,yahoo_fantasy_api
2021,2,,14,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Commanders,DEF,DEF,True,False,False,,3.0,,Commanders,DEF,,406.p.100028,100028,Was,yahoo_fantasy_api
2021,2,,15,api,Joe Mantegna,Uncle Rico,2021-W02-03,3,96.42,146.36,Broncos,DEF,BN,False,True,False,,9.0,,Broncos,DEF,,406.p.100007,100007,Den,yahoo_fantasy_api
2021,2,,1,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Tom Brady,QB,QB,True,False,False,,39.64,,Tom Brady,QB,,406.p.5228,5228,TB,yahoo_fantasy_api
2021,2,,2,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Tyreek Hill,WR,WR,True,False,False,,4.4,,Tyreek Hill,WR,,406.p.29399,29399,Mia,yahoo_fantasy_api
2021,2,,3,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Keenan Allen,WR,WR,True,False,False,,12.8,,Keenan Allen,WR,,406.p.26699,26699,Ind,yahoo_fantasy_api
2021,2,,4,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Damien Harris,RB,RB,True,False,False,,12.9,,Damien Harris,RB,,406.p.31919,31919,Buf,yahoo_fantasy_api
2021,2,,5,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Mark Ingram II,RB,RB,True,False,False,,4.5,,Mark Ingram II,RB,,406.p.24815,24815,NO,yahoo_fantasy_api
2021,2,,6,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,T.J. Hockenson,TE,TE,True,False,False,,16.6,,T.J. Hockenson,TE,,406.p.31840,31840,Min,yahoo_fantasy_api
2021,2,,7,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Mike Evans,WR,W/R/T,True,False,False,,22.0,,Mike Evans,WR,,406.p.27535,27535,SF,yahoo_fantasy_api
2021,2,,8,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Phillip Lindsay,RB,BN,False,True,False,,8.9,,Phillip Lindsay,RB,,406.p.31379,31379,Ind,yahoo_fantasy_api
2021,2,,9,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Adam Thielen,WR,BN,False,True,False,,12.9,,Adam Thielen,WR,,406.p.27277,27277,Pit,yahoo_fantasy_api
2021,2,,10,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Jalen Hurts,QB,BN,False,True,False,,21.8,,Jalen Hurts,QB,,406.p.32723,32723,Phi,yahoo_fantasy_api
2021,2,,11,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Jonnu Smith,TE,BN,False,True,False,,4.8,,Jonnu Smith,TE,,406.p.30213,30213,GB,yahoo_fantasy_api
2021,2,,12,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Alexander Mattison,RB,BN,False,True,False,,3.3,,Alexander Mattison,RB,,406.p.31934,31934,Mia,yahoo_fantasy_api
2021,2,,13,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Ryan Fitzpatrick,QB,BN,False,True,False,,0.0,,Ryan Fitzpatrick,QB,,406.p.7426,7426,Was,yahoo_fantasy_api
2021,2,,14,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Justin Tucker,K,K,True,False,False,,7.0,,Justin Tucker,K,,406.p.26534,26534,Bal,yahoo_fantasy_api
2021,2,,15,api,Malle ❤️ 🐸,Patty Primetimes,2021-W02-02,2,127.84,91.36,Rams,DEF,DEF,True,False,False,,8.0,,Rams,DEF,,406.p.100014,100014,LAR,yahoo_fantasy_api
