year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2019,3,,10,api,The Big Gronkowski,Joe Mantegna,2019-W03-01,1,135.98,102.96,Antonio Brown,WR,BN,False,True,False,,0.0,,Antonio Brown,WR,,390.p.24171,24171,TB,yahoo_fantasy_api
2019,3,,11,api,The Big Gronkowski,Joe Mantegna,2019-W03-01,1,135.98,102.96,Philip Rivers,QB,BN,False,True,False,,23.62,,Philip Rivers,QB,,390.p.6763,6763,Ind,yahoo_fantasy_api
2019,3,,12,api,The Big Gronkowski,Joe Mantegna,2019-W03-01,1,135.98,102.96,Vernon Davis,TE,BN,False,True,False,,3.0,,Vernon Davis,TE,,390.p.7755,7755,Was,yahoo_fantasy_api
2019,3,,13,api,The Big Gronkowski,Joe Mantegna,2019-W03-01,1,135.98,102.96,Dion Lewis,RB,BN,False,True,False,,2.0,,Dion Lewis,RB,,390.p.24936,24936,NYG,yahoo_fantasy_api
2019,3,,14,api,The Big Gronkowski,Joe Mantegna,2019-W03-01,1,135.98,102.96,Greg Zuerlein,K,K,True,False,False,,10.0,,Greg Zuerlein,K,,390.p.25881,25881,NYJ,yahoo_fantasy_api
2019,3,,15,api,The Big Gronkowski,Joe Mantegna,2019-W03-01,1,135.98,102.96,Jaguars,DEF,DEF,True,False,False,,15.0,,Jaguars,DEF,,390.p.100030,100030,Jax,yahoo_fantasy_api
2019,3,,1,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Jared Goff,QB,QB,True,False,False,,20.12,,Jared Goff,QB,,390.p.29235,29235,Det,yahoo_fantasy_api
2019,3,,2,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Mecole Hardman Jr.,WR,WR,True,False,False,,16.4,,Mecole Hardman Jr.,WR,,390.p.31888,31888,Buf,yahoo_fantasy_api
2019,3,,3,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Josh Gordon,WR,WR,True,False,False,,8.4,,Josh Gordon,WR,,390.p.26561,26561,Ten,yahoo_fantasy_api
2019,3,,4,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Leonard Fournette,RB,RB,True,False,False,,9.2,,Leonard Fournette,RB,,390.p.30117,30117,Buf,yahoo_fantasy_api
2019,3,,5,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Aaron Jones Sr.,RB,RB,True,False,False,,14.3,,Aaron Jones Sr.,RB,,390.p.30295,30295,Min,yahoo_fantasy_api
2019,3,,6,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Vance McDonald,TE,TE,True,False,False,,1.0,,Vance McDonald,TE,,390.p.26678,26678,Pit,yahoo_fantasy_api
2019,3,,7,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,James Conner,RB,W/R/T,True,False,False,,3.7,,James Conner,RB,,390.p.30218,30218,Ari,yahoo_fantasy_api
2019,3,,8,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Robert Woods,WR,BN,False,True,False,,5.8,,Robert Woods,WR,,390.p.26664,26664,Pit,yahoo_fantasy_api
2019,3,,9,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,DeSean Jackson,WR,BN,False,True,False,,0.0,,DeSean Jackson,WR,,390.p.8826,8826,Bal,yahoo_fantasy_api
2019,3,,10,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Robbie Chosen,WR,BN,False,True,False,,1.1,,Robbie Chosen,WR,,390.p.29785,29785,Was,yahoo_fantasy_api
2019,3,,11,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Jamaal Williams,RB,BN,False,True,False,,8.6,,Jamaal Williams,RB,,390.p.30247,30247,NO,yahoo_fantasy_api
2019,3,,12,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Alexander Mattison,RB,BN,False,True,False,,11.8,,Alexander Mattison,RB,,390.p.31934,31934,Mia,yahoo_fantasy_api
2019,3,,13,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Stephen Gostkowski,K,K,True,False,False,,6.0,,Stephen Gostkowski,K,,390.p.7867,7867,Ten,yahoo_fantasy_api
2019,3,,14,api,ThreatLevelMidnight,Big Sack Jack,2019-W03-04,4,93.12,85.64,Patriots,DEF,DEF,True,False,False,,14.0,,Patriots,DEF,,390.p.100017,100017,NE,yahoo_fantasy_api
2019,3,,1,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Josh Allen,QB,QB,True,False,False,,21.32,,Josh Allen,QB,,390.p.30977,30977,Buf,yahoo_fantasy_api
2019,3,,2,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Julio Jones,WR,WR,True,False,False,,18.8,,Julio Jones,WR,,390.p.24793,24793,Phi,yahoo_fantasy_api
2019,3,,3,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Davante Adams,WR,WR,True,False,False,,5.6,,Davante Adams,WR,,390.p.27581,27581,LAR,yahoo_fantasy_api
2019,3,,4,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Derrick Henry,RB,RB,True,False,False,,10.6,,Derrick Henry,RB,,390.p.29279,29279,Bal,yahoo_fantasy_api
2019,3,,5,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Peyton Barber,RB,RB,True,False,False,,5.5,,Peyton Barber,RB,,390.p.29560,29560,LV,yahoo_fantasy_api
2019,3,,6,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Evan Engram,TE,TE,True,False,False,,17.3,,Evan Engram,TE,,390.p.30136,30136,Den,yahoo_fantasy_api
2019,3,,7,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Christian Kirk,WR,W/R/T,True,False,False,,5.9,,Christian Kirk,WR,,390.p.31017,31017,SF,yahoo_fantasy_api
2019,3,,8,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Michael Gallup,WR,BN,False,True,False,,0.0,,Michael Gallup,WR,,390.p.31051,31051,Was,yahoo_fantasy_api
2019,3,,9,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Damien Williams,RB,BN,False,True,False,,0.0,,Damien Williams,RB,,390.p.28115,28115,Ari,yahoo_fantasy_api
2019,3,,10,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Cam Newton,QB,BN,False,True,False,,0.0,,Cam Newton,QB,,390.p.24788,24788,Car,yahoo_fantasy_api
2019,3,,11,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Matt Breida,RB,BN,False,True,False,,8.8,,Matt Breida,RB,,390.p.30552,30552,SF,yahoo_fantasy_api
2019,3,,12,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Tyler Boyd,WR,BN,False,True,False,,6.8,,Tyler Boyd,WR,,390.p.29288,29288,Ten,yahoo_fantasy_api
2019,3,,13,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Greg Olsen,TE,BN,False,True,False,,19.5,,Greg Olsen,TE,,390.p.8285,8285,Sea,yahoo_fantasy_api
2019,3,,14,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,Matt Prater,K,K,True,False,False,,9.0,,Matt Prater,K,,390.p.8565,8565,Buf,yahoo_fantasy_api
2019,3,,15,api,Uncle Rico,Post Mahomes,2019-W03-06,6,101.02,139.34,49ers,DEF,DEF,True,False,False,,7.0,,49ers,DEF,,390.p.100025,100025,SF,yahoo_fantasy_api
2019,3,,1,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Patrick Mahomes,QB,QB,True,False,False,,33.86,,Patrick Mahomes,QB,,390.p.30123,30123,KC,yahoo_fantasy_api
2019,3,,2,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Keenan Allen,WR,WR,True,False,False,,30.6,,Keenan Allen,WR,,390.p.26699,26699,Ind,yahoo_fantasy_api
2019,3,,3,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Curtis Samuel,WR,WR,True,False,False,,11.3,,Curtis Samuel,WR,,390.p.30153,30153,Buf,yahoo_fantasy_api
2019,3,,4,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Christian McCaffrey,RB,RB,True,False,False,,24.8,,Christian McCaffrey,RB,,390.p.30121,30121,SF,yahoo_fantasy_api
2019,3,,5,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Chris Carson,RB,RB,True,False,False,,3.0,,Chris Carson,RB,,390.p.30362,30362,Sea,yahoo_fantasy_api
2019,3,,6,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,O.J. Howard,TE,TE,True,False,False,,6.6,,O.J. Howard,TE,,390.p.30132,30132,Hou,yahoo_fantasy_api
2019,3,,7,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Rex Burkhead,RB,W/R/T,True,False,False,,12.9,,Rex Burkhead,RB,,390.p.26813,26813,Hou,yahoo_fantasy_api
2019,3,,8,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Raheem Mostert,RB,BN,False,True,False,,5.9,,Raheem Mostert,RB,,390.p.28654,28654,LV,yahoo_fantasy_api
2019,3,,9,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Adrian Peterson,RB,BN,False,True,False,,3.4,,Adrian Peterson,RB,,390.p.8261,8261,Sea,yahoo_fantasy_api
2019,3,,10,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Latavius Murray,RB,BN,False,True,False,,0.2,,Latavius Murray,RB,,390.p.26804,26804,Buf,yahoo_fantasy_api
2019,3,,11,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Royce Freeman,RB,BN,False,True,False,,7.3,,Royce Freeman,RB,,390.p.31041,31041,LAC,yahoo_fantasy_api
2019,3,,12,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Jaylen Samuels,RB,BN,False,True,False,,0.0,,Jaylen Samuels,RB,,390.p.31135,31135,Hou,yahoo_fantasy_api
2019,3,,13,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Terry McLaurin,WR,BN,False,True,False,,13.0,,Terry McLaurin,WR,,390.p.31908,31908,Was,yahoo_fantasy_api
2019,3,,14,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Tevin Coleman,RB,IR,False,False,True,,0.0,,Tevin Coleman,RB,,390.p.28461,28461,SF,yahoo_fantasy_api
2019,3,,15,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Joey Slye,K,K,True,False,False,,8.0,,Joey Slye,K,,390.p.32384,32384,Ten,yahoo_fantasy_api
2019,3,,16,api,Voldemort,Malle ❤️ 🐸,2019-W03-02,2,132.06,77.84,Titans,DEF,DEF,True,False,False,,1.0,,Titans,DEF,,390.p.100010,100010,Ten,yahoo_fantasy_api
2019,3,,1,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Aaron Rodgers,QB,QB,True,False,False,,15.3,,Aaron Rodgers,QB,,390.p.7200,7200,Pit,yahoo_fantasy_api
2019,3,,2,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Brandin Cooks,WR,WR,True,False,False,,12.0,,Brandin Cooks,WR,,390.p.27548,27548,SF,yahoo_fantasy_api
2019,3,,3,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Julian Edelman,WR,WR,True,False,False,,12.2,,Julian Edelman,WR,,390.p.9496,9496,NE,yahoo_fantasy_api
2019,3,,4,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Ezekiel Elliott,RB,RB,True,False,False,,13.9,,Ezekiel Elliott,RB,,390.p.29238,29238,Dal,yahoo_fantasy_api
2019,3,,5,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Joe Mixon,RB,RB,True,False,False,,15.4,,Joe Mixon,RB,,390.p.30161,30161,Hou,yahoo_fantasy_api
2019,3,,6,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Delanie Walker,TE,TE,True,False,False,,6.4,,Delanie Walker,TE,,390.p.7924,7924,Ten,yahoo_fantasy_api
2019,3,,7,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,LeSean McCoy,RB,W/R/T,True,False,False,,20.0,,LeSean McCoy,RB,,390.p.9317,9317,TB,yahoo_fantasy_api
2019,3,,8,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Sterling Shepard,WR,BN,False,True,False,,20.1,,Sterling Shepard,WR,,390.p.29274,29274,NYJ,yahoo_fantasy_api
2019,3,,9,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,DJ Moore,WR,BN,False,True,False,,12.4,,DJ Moore,WR,,390.p.30994,30994,Buf,yahoo_fantasy_api
2019,3,,10,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Tarik Cohen,RB,BN,False,True,False,,2.4,,Tarik Cohen,RB,,390.p.30232,30232,Car,yahoo_fantasy_api
2019,3,,11,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Carlos Hyde,RB,BN,False,True,False,,7.9,,Carlos Hyde,RB,,390.p.27585,27585,Jax,yahoo_fantasy_api
2019,3,,12,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Emmanuel Sanders,WR,BN,False,True,False,,1.0,,Emmanuel Sanders,WR,,390.p.24057,24057,Buf,yahoo_fantasy_api
2019,3,,13,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Jack Doyle,TE,BN,False,True,False,,4.6,,Jack Doyle,TE,,390.p.27299,27299,Ind,yahoo_fantasy_api
2019,3,,14,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Matt Bryant,K,K,True,False,False,,6.0,,Matt Bryant,K,,390.p.6243,6243,Atl,yahoo_fantasy_api
2019,3,,15,api,malle_dips_pouches,Patty Primetimes,2019-W03-03,3,103.2,106.18,Chiefs,DEF,DEF,True,False,False,,2.0,,Chiefs,DEF,,390.p.100012,100012,KC,yahoo_fantasy_api
2019,4,,1,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Tom Brady,QB,QB,True,False,False,,4.7,,Tom Brady,QB,,390.p.5228,5228,TB,yahoo_fantasy_api
2019,4,,2,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,John Ross,WR,WR,True,False,False,,3.6,,John Ross,WR,,390.p.30122,30122,Phi,yahoo_fantasy_api
2019,4,,3,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Chris Godwin Jr.,WR,WR,True,False,False,,29.2,,Chris Godwin Jr.,WR,,390.p.30197,30197,TB,yahoo_fantasy_api
2019,4,,4,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Sony Michel,RB,RB,True,False,False,,6.3,,Sony Michel,RB,,390.p.31001,31001,LAC,yahoo_fantasy_api
2019,4,,5,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Jordan Howard,RB,RB,True,False,False,,29.5,,Jordan Howard,RB,,390.p.29384,29384,NO,yahoo_fantasy_api
2019,4,,6,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Zach Ertz,TE,TE,True,False,False,,6.5,,Zach Ertz,TE,,390.p.26658,26658,Phi,yahoo_fantasy_api
2019,4,,7,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Cooper Kupp,WR,W/R/T,True,False,False,,17.9,,Cooper Kupp,WR,,390.p.30182,30182,Sea,yahoo_fantasy_api
2019,4,,8,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Dede Westbrook,WR,BN,False,True,False,,6.6,,Dede Westbrook,WR,,390.p.30223,30223,GB,yahoo_fantasy_api
2019,4,,9,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Tyreek Hill,WR,BN,False,True,False,,0.0,,Tyreek Hill,WR,,390.p.29399,29399,Mia,yahoo_fantasy_api
2019,4,,10,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Melvin Gordon III,RB,BN,False,True,False,,0.0,,Melvin Gordon III,RB,,390.p.28403,28403,Bal,yahoo_fantasy_api
2019,4,,11,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Mohamed Sanu,WR,BN,False,True,False,,9.1,,Mohamed Sanu,WR,,390.p.25793,25793,Mia,yahoo_fantasy_api
2019,4,,12,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Giovani Bernard,RB,BN,False,True,False,,1.9,,Giovani Bernard,RB,,390.p.26660,26660,TB,yahoo_fantasy_api
2019,4,,13,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Demarcus Robinson,WR,BN,False,True,False,,3.5,,Demarcus Robinson,WR,,390.p.29360,29360,SF,yahoo_fantasy_api
2019,4,,14,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Ka'imi Fairbairn,K,K,True,False,False,,4.0,,Ka'imi Fairbairn,K,,390.p.29792,29792,Hou,yahoo_fantasy_api
2019,4,,15,api,Big Sack Jack,Pop Lockett Drop it,2019-W04-05,5,107.7,110.4,Rams,DEF,DEF,True,False,False,,6.0,,Rams,DEF,,390.p.100014,100014,LAR,yahoo_fantasy_api
2019,4,,1,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Andy Dalton,QB,QB,True,False,False,,4.64,,Andy Dalton,QB,,390.p.24822,24822,Phi,yahoo_fantasy_api
2019,4,,2,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Michael Thomas,WR,WR,True,False,False,,9.5,,Michael Thomas,WR,,390.p.29281,29281,NO,yahoo_fantasy_api
2019,4,,3,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Mike Williams,WR,WR,True,False,False,,0.0,,Mike Williams,WR,,390.p.30120,30120,Pit,yahoo_fantasy_api
2019,4,,4,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Todd Gurley,RB,RB,True,False,False,,19.0,,Todd Gurley,RB,,390.p.28398,28398,Atl,yahoo_fantasy_api
2019,4,,5,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Phillip Lindsay,RB,RB,True,False,False,,6.0,,Phillip Lindsay,RB,,390.p.31379,31379,Ind,yahoo_fantasy_api
2019,4,,6,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Jason Witten,TE,TE,True,False,False,,3.0,,Jason Witten,TE,,390.p.6405,6405,LV,yahoo_fantasy_api
2019,4,,7,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Sammy Watkins,WR,W/R/T,True,False,False,,3.4,,Sammy Watkins,WR,,390.p.27532,27532,Bal,yahoo_fantasy_api
2019,4,,8,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Baker Mayfield,QB,BN,False,True,False,,18.78,,Baker Mayfield,QB,,390.p.30971,30971,TB,yahoo_fantasy_api
2019,4,,9,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,John Brown,WR,BN,False,True,False,,6.9,,John Brown,WR,,390.p.27619,27619,Buf,yahoo_fantasy_api
2019,4,,10,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Kenyan Drake,RB,BN,False,True,False,,7.3,,Kenyan Drake,RB,,390.p.29307,29307,Bal,yahoo_fantasy_api
2019,4,,11,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Kyle Rudolph,TE,BN,False,True,False,,1.2,,Kyle Rudolph,TE,,390.p.24830,24830,TB,yahoo_fantasy_api
2019,4,,12,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Gardner Minshew II,QB,BN,False,True,False,,20.72,,Gardner Minshew II,QB,,390.p.32010,32010,Ari,yahoo_fantasy_api
2019,4,,13,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Nelson Agholor,WR,BN,False,True,False,,0.0,,Nelson Agholor,WR,,390.p.28408,28408,Bal,yahoo_fantasy_api
2019,4,,14,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Justin Tucker,K,K,True,False,False,,6.0,,Justin Tucker,K,,390.p.26534,26534,Bal,yahoo_fantasy_api
2019,4,,15,api,Ginger FC 🏆🏆,Post Mahomes,2019-W04-06,6,62.54,81.4,Cowboys,DEF,DEF,True,False,False,,11.0,,Cowboys,DEF,,390.p.100006,100006,Dal,yahoo_fantasy_api
2019,4,,1,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Carson Wentz,QB,QB,True,False,False,,25.7,,Carson Wentz,QB,,390.p.29236,29236,Min,yahoo_fantasy_api
2019,4,,2,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,DeAndre Hopkins,WR,WR,True,False,False,,3.1,,DeAndre Hopkins,WR,,390.p.26650,26650,Bal,yahoo_fantasy_api
2019,4,,3,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Odell Beckham Jr.,WR,WR,True,False,False,,2.0,,Odell Beckham Jr.,WR,,390.p.27540,27540,NYG,yahoo_fantasy_api
2019,4,,4,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Miles Sanders,RB,RB,True,False,False,,7.2,,Miles Sanders,RB,,390.p.31885,31885,Dal,yahoo_fantasy_api
2019,4,,5,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,David Montgomery,RB,RB,True,False,False,,6.7,,David Montgomery,RB,,390.p.31905,31905,Hou,yahoo_fantasy_api
2019,4,,6,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Austin Hooper,TE,TE,True,False,False,,13.0,,Austin Hooper,TE,,390.p.29315,29315,Atl,yahoo_fantasy_api
2019,4,,7,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Hollywood Brown,WR,W/R/T,True,False,False,,2.2,,Hollywood Brown,WR,,390.p.31857,31857,Phi,yahoo_fantasy_api
2019,4,,8,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Duke Johnson,RB,BN,False,True,False,,7.8,,Duke Johnson,RB,,390.p.28465,28465,Buf,yahoo_fantasy_api
2019,4,,9,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Stefon Diggs,WR,BN,False,True,False,,8.8,,Stefon Diggs,WR,,390.p.28534,28534,Was,yahoo_fantasy_api
2019,4,,10,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Malcolm Brown,RB,BN,False,True,False,,1.4,,Malcolm Brown,RB,,390.p.28990,28990,LAR,yahoo_fantasy_api
2019,4,,11,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Marquez Valdes-Scantling,WR,BN,False,True,False,,4.7,,Marquez Valdes-Scantling,WR,,390.p.31144,31144,LAC,yahoo_fantasy_api
2019,4,,12,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Matthew Stafford,QB,BN,False,True,False,,29.44,,Matthew Stafford,QB,,390.p.9265,9265,LAR,yahoo_fantasy_api
2019,4,,13,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Harrison Butker,K,K,True,False,False,,11.0,,Harrison Butker,K,,390.p.30346,30346,KC,yahoo_fantasy_api
2019,4,,14,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Bears,DEF,DEF,True,False,False,,17.0,,Bears,DEF,,390.p.100003,100003,Chi,yahoo_fantasy_api
2019,4,,15,api,Joe Mantegna,Malle ❤️ 🐸,2019-W04-02,2,87.9,73.12,Vikings,DEF,BN,False,True,False,,2.0,,Vikings,DEF,,390.p.100016,100016,Min,yahoo_fantasy_api
2019,4,,1,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,Dak Prescott,QB,QB,True,False,False,,8.62,,Dak Prescott,QB,,390.p.29369,29369,Dal,yahoo_fantasy_api
2019,4,,2,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,Amari Cooper,WR,WR,True,False,False,,4.8,,Amari Cooper,WR,,390.p.28392,28392,Buf,yahoo_fantasy_api
2019,4,,3,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,Allen Robinson,WR,WR,True,False,False,,7.7,,Allen Robinson,WR,,390.p.27589,27589,Det,yahoo_fantasy_api
2019,4,,4,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,Devonta Freeman,RB,RB,True,False,False,,10.0,,Devonta Freeman,RB,,390.p.27631,27631,Bal,yahoo_fantasy_api
2019,4,,5,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,Gus Edwards,RB,RB,True,False,False,,3.6,,Gus Edwards,RB,,390.p.31424,31424,LAC,yahoo_fantasy_api
2019,4,,6,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,T.J. Hockenson,TE,TE,True,False,False,,8.7,,T.J. Hockenson,TE,,390.p.31840,31840,Min,yahoo_fantasy_api
2019,4,,7,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,Larry Fitzgerald,WR,W/R/T,True,False,False,,4.7,,Larry Fitzgerald,WR,,390.p.6762,6762,Ari,yahoo_fantasy_api
2019,4,,8,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,Calvin Ridley,WR,BN,False,True,False,,3.2,,Calvin Ridley,WR,,390.p.30996,30996,Ten,yahoo_fantasy_api
2019,4,,9,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,Le'Veon Bell,RB,BN,False,True,False,,0.0,,Le'Veon Bell,RB,,390.p.26671,26671,TB,yahoo_fantasy_api
2019,4,,10,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,David Njoku,TE,BN,False,True,False,,0.0,,David Njoku,TE,,390.p.30142,30142,LAC,yahoo_fantasy_api
2019,4,,11,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,Matt Ryan,QB,BN,False,True,False,,15.68,,Matt Ryan,QB,,390.p.8780,8780,Ind,yahoo_fantasy_api
2019,4,,12,api,Malle ❤️ 🐸,Joe Mantegna,2019-W04-02,2,73.12,87.9,Kareem Hunt,RB,BN,False,True,False,,0.0,,Kareem Hunt,RB,,390.p.30199,30199,KC,yahoo_fantasy_api
